stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1782019326.114716,576,1,5.180929483911426e-06,0.18,-0.015095624411885583,0.15361647717542246,0.18013041742127978,-0.021966167916240578,0.14519772278593973,0.10611629174627188,0.15343553863686415,-1.4626145836041264,-1.456870439357025,0.7133652397114438,0.7549028500933715,1.3669519919069595,1.3556029838566945,0.006797751162556715,0.013042020784133452,0.0,0.017099894696221387
1782019326.151153,577,1,4.964221493766889e-06,0.18,-0.013610059078781087,0.15299272839472747,0.1797606829777032,-0.020140839756762632,0.14445334951097638,0.09573090433224611,0.141160695545915,-1.4620899214996261,-1.456870439357025,0.7149856597811381,0.7549028500933715,1.3686164880578664,1.3617404054021693,0.0062207705385000775,0.013042020784133452,0.0,0.017099894696221387
1782019326.1789382,578,1,4.757339612616061e-06,0.18,-0.012187826931790649,0.1522736747566127,0.17972362100791855,-0.019254081121414218,0.14426786740275438,0.08576855521368723,0.13502327400044045,-1.4612519884523807,-1.456870439357025,0.7169615149829703,0.7549028500933715,1.370145940814175,1.363274760788538,0.0056667427239706055,0.013042020784133452,0.0,0.017099894696221387
1782019326.1995018,579,1,4.564526731909785e-06,0.18,-0.010834900414999392,0.15146814172462686,0.17968070654177842,-0.0183685003219797,0.14408263019295925,0.07627554268601752,0.1288858524549659,-1.4601210117625731,-1.456870439357025,0.7192662432160504,0.7549028500933715,1.3715355078853477,1.3648091161749065,0.005138361546947732,0.013042020784133452,0.0,0.017099894696221387
1782019326.258706,580,1,4.389400321098589e-06,0.18,-0.009556461653908985,0.15058584393566005,0.1800661194931154,-0.01512231820150161,0.14408263880699232,0.0672922507975926,0.10587052165943625,-1.4587202638111723,-1.456870439357025,0.7218697947428081,0.7549028500933715,1.3727814809135948,1.3648091161749065,0.004637982207437038,0.013042020784133452,0.0,0.017099894696221387
1782019326.294825,581,1,4.234435914380992e-06,0.18,-0.008356863195501683,0.1496372935657659,0.1801562696377107,-0.014255245760608238,0.1440826411078462,0.058852796165830876,0.09973310011396169,-1.4570758501905727,-1.456870439357025,0.7247388527223456,0.7549028500933715,1.3738814979858371,1.3648091161749065,0.004167599331918432,0.013042020784133452,0.0,0.017099894696221387
1782019326.3138263,582,1,4.100472231207631e-06,0.18,-0.007239596277911895,0.14863369714875918,0.18024109652875467,-0.013387636364115111,0.14408264341012506,0.050984762185161965,0.09359567856848712,-1.4552164627966704,-1.456870439357025,0.7278370975446468,0.7549028500933715,1.374834757120769,1.3648091161749065,0.0037288309379094504,0.013042020784133452,0.0,0.017099894696221387
1782019326.3461866,583,1,3.986349424048283e-06,0.18,-0.0062072669045339065,0.14758684204022926,0.1803012213822129,-0.012736596598546535,0.14408264513771707,0.043709018772991576,0.0889926124093812,-1.4531730966550547,-1.456870439357025,0.7311255157690761,0.7549028500933715,1.3756422150891738,1.3648091161749065,0.0033229080911311645,0.013042020784133452,0.0,0.017099894696221387
1782019326.3900034,584,1,3.888786947670092e-06,0.18,-0.0052615799279632286,0.14650897387700496,0.18011148763092327,-0.01117935265955596,0.14371299055044384,0.03703962397368153,0.07825212470480071,-1.450978729847883,-1.456870439357025,0.7345627541679572,0.7549028500933715,1.3763067553067052,1.367877826947644,0.0029506698958033117,0.01150766539776481,0.0,0.017099894696221387
1782019326.4195867,585,1,3.8025561436997196e-06,0.18,-0.0044033312779235435,0.14541266652141438,0.17975821525182034,-0.009388404078551845,0.14316043966267,0.03098380247520428,0.06597728161385158,-1.4486679668405917,-1.456870439357025,0.738105518800306,0.7549028500933715,1.376833308880471,1.3724808931067498,0.0026125633452431804,0.008438954625027528,0.0,0.017099894696221387
1782019326.4748168,586,1,3.7209240718468487e-06,0.18,-0.003632408394901011,0.14431068609873768,0.17967826776105095,-0.008069409520989649,0.14297680901386453,0.025541995372217394,0.05677114929563973,-1.4462766467567472,-1.456870439357025,0.7417090181586495,0.7549028500933715,1.3772289142918728,1.3740152484931185,0.0023086475280401438,0.006904599238658886,0.0,0.017099894696221387
1782019326.4958975,587,1,9.48367566024568e-05,0.18,-0.0029477988582366573,0.14321585083319716,0.17969048296681447,-0.007853296941143059,0.14297680958733863,0.021230993501942,0.05523679390927109,-1.4440990418225816,-1.456870439357025,0.7451093736599809,0.7549028500933715,1.3778025705646175,1.3740152484931185,0.0020681240236568193,0.006904599238658886,0.0,0.017099894696221387
1782019326.5221565,588,1,9.946979904143509e-05,0.18,-0.002347607124564873,0.14214088846111986,0.1797023665648284,-0.007637165873228157,0.1429768101608617,0.016984932189035955,0.05370243852290245,-1.441709795211205,-1.456870439357025,0.7486636782854995,0.7549028500933715,1.3780561229422603,1.3740152484931185,0.0018308892107279206,0.006904599238658886,0.0,0.017099894696221387
1782019326.5628288,589,1,9.402234162365143e-05,0.18,-0.001829079220375654,0.14109829304835153,0.17975680948678907,-0.0065562510229846774,0.14297681302916587,0.01325879964461046,0.04603066159105924,-1.4393094047247124,-1.456870439357025,0.7521669195350223,0.7549028500933715,1.3781473986842818,1.3740152484931185,0.0016225854396524717,0.006904599238658886,0.0,0.017099894696221387
1782019326.5917907,590,1,8.712982031944246e-05,0.18,-0.0013886351617634603,0.14010018306177163,0.17980295835033766,-0.005474950311978876,0.14297681589849412,0.010080447114612524,0.03835888465921604,-1.4369623774227154,-1.456870439357025,0.7555554778776163,0.7549028500933715,1.3781347712188097,1.3740152484931185,0.0014448386508629733,0.006904599238658886,0.0,0.017099894696221387
1782019326.6283085,591,1,7.994444105154985e-05,0.18,-0.0010219088057320915,0.13915816254140528,0.17983390387747325,-0.004609674689440667,0.14297681819458047,0.0074255677142892815,0.03222146311374147,-1.4347097213503226,-1.456870439357025,0.7587816848411892,0.7549028500933715,1.378043566517123,1.3740152484931185,0.0012963148891440871,0.006904599238658886,0.0,0.017099894696221387
1782019326.657465,592,1,7.260148133127271e-05,0.18,-0.0007237947713632409,0.13828318719009136,0.17983390387747325,-0.004609674689440667,0.14297681819458047,0.005259467251562884,0.03222146311374147,-1.432586389040761,-1.456870439357025,0.7618023454791375,0.7549028500933715,1.3778923272415333,1.3740152484931185,0.0011750889152474173,0.006904599238658886,0.0,0.017099894696221387
1782019326.6908116,593,1,6.508052212016521e-05,0.18,-0.0004885020063135423,0.13748543714227512,0.17983390387747325,-0.004609674689440667,0.14297681819458047,0.0035419740926697033,0.03222146311374147,-1.430624419677376,-1.456870439357025,0.7645772061301828,0.7549028500933715,1.3776984284065927,1.3740152484931185,0.0010789261477410228,0.006904599238658886,0.0,0.017099894696221387
1782019326.7281752,594,1,5.734504942862858e-05,0.18,-0.00030961351503737996,0.13677419809295957,0.17981871625316861,-0.004392648408474917,0.14264030217918125,0.0022283591857706914,0.030687107727372827,-1.428853239257253,-1.456870439357025,0.767069099736935,0.7564372054797402,1.3774788615777411,1.3740152484931185,0.0010053357153298234,0.006904599238658886,0.0,0.017099894696221387
1782019326.7616851,595,1,4.937095328121788e-05,0.18,-0.00018015171036641915,0.13615775236326275,0.17977362848084744,-0.0035255903610575184,0.14163096374908918,0.0012698572445170708,0.024549686181898265,-1.4272993924266169,-1.456870439357025,0.769244413059293,0.7610402716388461,1.3772499705704437,1.3740152484931185,0.0009515998794182772,0.006904599238658886,0.0,0.017099894696221387
1782019326.7949982,596,1,4.115375916963141e-05,0.18,-9.264880009687872e-05,0.1356432813518373,0.17973493936895218,-0.0030920246232902914,0.14095825320205324,0.0006141733120985328,0.02148097540916098,-1.4259861859693723,-1.456870439357025,0.7710735890289463,0.7641089824115834,1.3770269692446597,1.3740152484931185,0.000914802279001264,0.006904599238658886,0.0,0.017099894696221387
1782019326.8281043,597,1,3.271011333424385e-05,0.18,-3.9221575486043215e-05,0.13523678067339545,0.1797767541400596,-0.002876573107066047,0.14078862610113235,0.00020601241427513036,0.019946620022792336,-1.4249333499588919,-1.4553360839706564,0.7725315939382745,0.7641089824115834,1.376823435514187,1.3740152484931185,0.0008918573482239647,0.006904599238658886,0.0,0.017099894696221387
1782019326.8621547,598,1,2.4076832622773382e-05,0.18,-1.1649929437829322e-05,0.1349429891188504,0.17978750228397758,-0.0028767861141615176,0.1402827215656398,-1.2366984475660914e-05,0.019946620022792336,-1.4241567436383924,-1.4538017285842877,0.7735983254614066,0.765643337797952,1.3766508409042357,1.3740152484931185,0.0008795410406592295,0.006904599238658886,0.0,0.017099894696221387
1782019326.8948007,599,1,1.530928107785309e-05,0.18,-1.4583990102419277e-06,0.1347653323885074,0.17970996852987076,-0.002659003930748847,0.13927430944405156,-0.00010057921003591824,0.018412264636423696,-1.4236681158076447,-1.4538017285842877,0.7742589482890524,0.7702464039570579,1.3765181452807156,1.3740152484931185,0.0008745227137029276,0.006904599238658886,0.0,0.017099894696221387
1782019326.9305289,600,1,6.96178012436082e-05,0.18,0.0,0.13470588235294118,0.17971581579718937,-0.002659110225740999,0.1387687268496612,-0.00010057921003591824,0.018412264636423696,-1.4236681158076447,-1.452267373197919,0.7742589482890524,0.7717807593434266,1.3765181452807156,1.3740152484931185,0.0008745227137029276,0.006904599238658886,0.0,0.017099894696221387
1782019326.9621532,601,1,1.587404904415682e-05,0.18,1.458399010241918e-06,0.1347653323885074,0.17974969468089952,-0.002659733418796626,0.1385991446421137,-0.00010057921003591824,0.018412264636423696,-1.4236681158076447,-1.4507330178115505,0.7742589482890524,0.7717807593434266,1.3765181452807156,1.3740152484931185,0.0008745227137029276,0.006904599238658886,0.0,0.017099894696221387
1782019326.9954045,602,1,8.382245536852034e-06,0.18,1.1649929437829385e-05,0.1349429891188504,0.17977906585617215,-0.0028766129493796398,0.13842951006929594,-0.00019264417455825582,0.019946620022792336,-1.4239994431120888,-1.4491986624251818,0.7737281402856938,0.7717807593434266,1.3764340714423784,1.3740152484931185,0.0008692570857945558,0.006904599238658886,0.0,0.017099894696221387
1782019327.0305188,603,1,1.922710583851331e-05,0.18,3.922157548604358e-05,0.13523678067339548,0.17977448652651393,-0.0030928673049613314,0.13842950949544564,-0.0003759250132541324,0.02148097540916098,-1.4246797072126227,-1.4491986624251818,0.7727373495682084,0.7717807593434266,1.3764688430148264,1.3740152484931185,0.0008589669673124047,0.006904599238658886,0.0,0.017099894696221387
1782019327.0631456,604,1,2.8150695275668263e-05,0.18,9.264880009687977e-05,0.1356432813518373,0.17980784289948348,-0.0030935832812093926,0.13825982410418264,-0.0007316300330802118,0.02148097540916098,-1.4256515696631094,-1.447664307038813,0.7713436973859211,0.7717807593434266,1.376560898821083,1.3740152484931185,0.0008390544425814412,0.006904599238658886,0.0,0.017099894696221387
1782019327.095658,605,1,3.6451042711837926e-05,0.18,0.00018015171036642137,0.13615775236326277,0.17980784289948348,-0.0030935832812093926,0.13825982410418264,-0.0013203743221837242,0.02148097540916098,-1.4268922353459417,-1.447664307038813,0.7695718654295627,0.7717807593434266,1.3766873685289467,1.3740152484931185,0.0008061084357161839,0.006904599238658886,0.0,0.017099894696221387
1782019327.1338634,606,1,4.4408115017918643e-05,0.18,0.0003096135150373797,0.13677419809295957,0.17980784289948348,-0.0030935832812093926,0.13825982410418264,-0.0021983718739066517,0.02148097540916098,-1.4283815581655004,-1.447664307038813,0.7674469270069865,0.7717807593434266,1.376833818194426,1.3740152484931185,0.000756972370793033,0.006904599238658886,0.0,0.017099894696221387
1782019327.1669953,607,1,5.208635871340617e-05,0.18,0.0004885020063135433,0.13748543714227515,0.17980784289948348,-0.0030935832812093926,0.13825982410418264,-0.00341873989483732,0.02148097540916098,-1.4300970279611438,-1.447664307038813,0.7649977679093639,0.7717807593434266,1.376986171269891,1.3740152484931185,0.0006886637716166478,0.006904599238658886,0.0,0.017099894696221387
1782019327.1956885,608,1,5.952300328631904e-05,0.18,0.0007237947713632435,0.13828318719009136,0.17981242328912966,-0.0028772777442739256,0.1382598246781688,-0.005031170998869595,0.019946620022792336,-1.4320130220410094,-1.447664307038813,0.7622573393396814,0.7717807593434266,1.3771293281213715,1.3740152484931185,0.0005983912111179025,0.006904599238658886,0.0,0.017099894696221387
1782019327.2298188,609,1,6.676676175764683e-05,0.18,0.001021908805732097,0.1391581625414053,0.17981242328912966,-0.0028772777442739256,0.1382598246781688,-0.007081448546385682,0.019946620022792336,-1.4341009540384837,-1.447664307038813,0.7592622916324318,0.7717807593434266,1.3772472927291832,1.3740152484931185,0.00048358145360110933,0.006904599238658886,0.0,0.017099894696221387
1782019327.2626846,610,1,7.388254609071751e-05,0.18,0.0013886351617634685,0.14010018306177166,0.17981242328912966,-0.0028772777442739256,0.1382598246781688,-0.009610971903959308,0.019946620022792336,-1.4363296435434316,-1.447664307038813,0.7560524455047762,0.7717807593434266,1.3773236275276068,1.3740152484931185,0.00034190644697689593,0.006904599238658886,0.0,0.017099894696221387
1782019327.2972646,611,1,8.094724389811081e-05,0.18,0.001829079220375654,0.14109829304835153,0.17981242328912966,-0.0028772777442739256,0.1382598246781688,-0.012656312582632844,0.019946620022792336,-1.4386657573311832,-1.447664307038813,0.7526702054138382,0.7717807593434266,1.3773419657135542,1.3740152484931185,0.00017130880046966338,0.006904599238658886,0.0,0.017099894696221387
1782019327.329397,612,1,8.804231150958966e-05,0.18,0.002347607124564875,0.14214088846111986,0.17981242328912966,-0.0028772777442739256,0.1382598246781688,-0.01624880587322265,0.019946620022792336,-1.4410742832559604,-1.447664307038813,0.7491599476649692,0.7717807593434266,1.3772865061466897,1.3740152484931185,-2.997452131153785e-05,0.006904599238658886,0.0,0.017099894696221387
1782019327.3652542,613,1,9.524511931924135e-05,0.18,0.0029477988582366638,0.14321585083319718,0.1798274258033296,-0.0020119929558830105,0.1382598269742796,-0.020414180833449612,0.013809198477317772,-1.4435190208934203,-1.447664307038813,0.7455674003299889,0.7717807593434266,1.377142459875125,1.3740152484931185,-0.00026339043632109846,0.006904599238658886,0.0,0.017099894696221387
1782019327.3977158,614,1,3.7961470614959614e-06,0.18,0.0036324083949010235,0.1443106860987377,0.1798371174508102,-0.0011466323880142593,0.13825982927059155,-0.025749493010213613,0.007671776931843207,-1.4462280224549098,-1.447664307038813,0.7417123356766039,0.7717807593434266,1.3771942205438226,1.3740152484931185,-0.000562058662998667,0.006904599238658886,0.0,0.017099894696221387
1782019327.432155,615,1,9.870526783671677e-05,0.18,0.004403331277923562,0.14541266652141444,0.1798417630667346,-6.48747718102679e-05,0.1382598321411324,-0.030601649299909994,0.0,-1.4484127232617008,-1.447664307038813,0.7382932673664659,0.7717807593434266,1.3766034825356213,1.3740152484931185,-0.0008343582211689134,0.006904599238658886,0.0,0.017099894696221387
1782019327.4646604,616,1,3.851908811698011e-06,0.18,0.0052615799279632286,0.14650897387700496,0.179841297575644,0.0003678329057631736,0.1382598332893611,-0.037238501991994855,-0.003068710772737283,-1.4509284020343443,-1.447664307038813,0.7345578291476071,0.7717807593434266,1.3762850271811957,1.3740152484931185,-0.0012061316299790802,0.006904599238658886,0.0,0.017099894696221387
1782019327.4982316,617,1,3.5399929530920756e-06,0.18,0.00620726690453391,0.14758684204022926,0.179841297575644,0.0003678329057631736,0.1382598332893611,-0.04390573110673926,-0.003068710772737283,-1.453124196568796,-1.447664307038813,0.7311155963629851,0.7717807593434266,1.3756300280395017,1.3740152484931185,-0.001579918006981749,0.006904599238658886,0.0,0.017099894696221387
1782019327.5336504,618,1,3.6776826396512885e-06,0.18,0.007239596277911909,0.1486336971487592,0.17983810962422994,0.0010168866502789713,0.13825983501168354,-0.05117734824242823,-0.007671776931843207,-1.4551680308180057,-1.447664307038813,0.7278232887961199,0.7717807593434266,1.3748297719372462,1.3740152484931185,-0.0019875487873219863,0.006904599238658886,0.0,0.017099894696221387
1782019327.5670176,619,1,3.843908876527703e-06,0.18,0.008356863195501697,0.1496372935657659,0.17982277107324152,0.0023149157361988535,0.1382598384561204,-0.059041353996451926,-0.016877909250055056,-1.4570286959133918,-1.447664307038813,0.7247213457348751,0.7717807593434266,1.3738840629041662,1.3740152484931185,-0.0024283041278225725,0.006904599238658886,0.0,0.017099894696221387
1782019327.599683,620,1,4.036358726218225e-06,0.18,0.00955646165390901,0.15058584393566005,0.17979548351352004,0.003612748609925236,0.13825984190003665,-0.0674769335078703,-0.026084041568266905,-1.4586752283675435,-1.447664307038813,0.7218488421824584,0.7717807593434266,1.372791874662447,1.3740152484931185,-0.0029009613000494034,0.006904599238658886,0.0,0.017099894696221387
1782019327.6334646,621,1,4.2532533523721115e-06,0.18,0.010834900414999392,0.15146814172462683,0.1798525207172445,0.004721309663595831,0.13926789331496003,-0.07645655034378378,-0.03375581850011011,-1.4600789249674704,-1.447664307038813,0.7192421524909717,0.7671776931843207,1.371553917816896,1.3740152484931185,-0.0034039078047068657,0.0038358884659216034,0.0,0.017099894696221387
1782019327.6753747,622,1,4.4912649166381215e-06,0.18,0.012187826931790657,0.1522736747566127,0.17980458598800483,0.00626035598004019,0.1406162537409874,-0.08594613326107353,-0.0444963062046906,-1.4612136454467197,-1.4507330178115505,0.7169346284276192,0.7625746270252147,1.3701724758120937,1.3740152484931185,-0.003935152039276122,0.0007671776931843208,0.0,0.017099894696221387
1782019327.704382,623,1,4.746123219385747e-06,0.18,0.0136100590787811,0.1529927283947275,0.17973920383110403,0.007124186094415907,0.1416285141953002,-0.09590534112152317,-0.05063372775016516,-1.4620560598475743,-1.4538017285842877,0.714956333904138,0.7595059162524775,1.3686511930078047,1.3740152484931185,-0.00449233923105123,0.0007671776931843208,0.0,0.017099894696221387
1782019327.734815,624,1,5.013181103341458e-06,0.18,0.015095624411885614,0.15361647717542246,0.17960047054526196,0.008633796796545887,0.1423045073372059,-0.10628791513418454,-0.061374215454745654,-1.4625858613762859,-1.456870439357025,0.7133338246032921,0.7579715608661088,1.3669948624346902,1.3740152484931185,-0.005072773213386003,0.0007671776931843208,0.0,0.017099894696221387
1782019327.7716544,625,1,5.287849464903706e-06,0.18,0.016637806616154063,0.1541370638758771,0.17948219861112455,0.010143896365921739,0.14281074503360092,-0.11704211800638066,-0.07211470315932615,-1.4627859463467838,-1.4584047947433936,0.712089971428203,0.7564372054797402,1.3652092278079666,1.3740152484931185,-0.0056734440620444734,0.0007671776931843208,0.0,0.017099894696221387
1782019327.8095303,626,1,5.5658849834571706e-06,0.18,0.018229198735477,0.15454766518113405,0.17932788131637134,0.01186788119507947,0.1433170221468621,-0.12811125677656246,-0.08438954625027527,-1.4626425623783263,-1.4599391501297623,0.7112438269159216,0.7549028500933715,1.363300811766856,1.3740152484931185,-0.006291061391579967,0.0007671776931843208,0.0,0.017099894696221387
1782019327.8486986,627,1,5.843545517337007e-06,0.18,0.019861762718108807,0.1548425433138434,0.17921073080251704,0.013184924112704648,0.14331744122965634,-0.13943428305081496,-0.09359567856848712,-1.4621454255578843,-1.4599391501297623,0.7108105339078409,0.7549028500933715,1.361276779561443,1.3740152484931185,-0.006922092856171176,-0.002301533079552962,0.0,0.017099894696221387
1782019327.8783083,628,1,6.117639512441259e-06,0.18,0.021526894755595914,0.15501708319305166,0.1791271646817137,0.014046213569490842,0.14331744351516595,-0.1509464612248971,-0.09973310011396169,-1.461287806563316,-1.4599391501297623,0.7108012760002499,0.7549028500933715,1.3591448441984921,1.3740152484931185,-0.007562807143600235,-0.002301533079552962,0.0,0.017099894696221387
1782019327.9139888,629,1,6.3854970799941475e-06,0.18,0.023215495841085777,0.15506781489624938,0.1789441823186983,0.015767172763870622,0.14331744808188696,-0.1625800922908443,-0.11200794320491082,-1.4600665849604422,-1.4599391501297623,0.7112232694622119,0.7549028500933715,1.3569132157168855,1.3740152484931185,-0.008209320514654662,-0.002301533079552962,0.0,0.017099894696221387
1782019327.9466326,630,1,6.6448876286695526e-06,0.18,0.024918046926469352,0.154992421407771,0.17876675477894816,0.017271072119823615,0.1433174520726202,-0.17426527823004204,-0.12274843090949131,-1.4584822700934825,-1.4599391501297623,0.7120797963999264,0.7549028500933715,1.354590593863641,1.3740152484931185,-0.008857645727095588,-0.002301533079552962,0.0,0.017099894696221387
1782019327.9819741,631,1,6.893904664521826e-06,0.18,0.026624688016789917,0.1547897318435294,0.1788627781652318,0.01903064221245545,0.14368621819724847,-0.18593071001721206,-0.13502327400044045,-1.4565389862867335,-1.4599391501297623,0.7133702789067761,0.7549028500933715,1.3521862002021778,1.370946537720381,-0.009503742040410584,-0.002301533079552962,0.0,0.017099894696221387
1782019328.0123446,632,1,7.13083630185413e-06,0.18,0.02832530050519695,0.15445970054391167,0.17865030473065668,0.02053347903288344,0.14368622218516242,-0.19750446108361838,-0.14576376170502095,-1.4542444196078708,-1.4599391501297623,0.715090393747469,0.7549028500933715,1.3497098427581302,1.370946537720381,-0.010143564914442932,-0.002301533079552962,0.0,0.017099894696221387
1782019328.0571566,633,1,7.35403743869702e-06,0.18,0.030009592022749443,0.15400337262051136,0.178318799477711,0.02267623689288352,0.1436862278711651,-0.2089147678367168,-0.16110731556870733,-1.4516097232229361,-1.4599391501297623,0.7172322267850965,0.7549028500933715,1.3471720038079564,1.370946537720381,-0.0107731140191309,-0.002301533079552962,0.0,0.017099894696221387
1782019328.085782,634,1,7.56181800929225e-06,0.18,0.03166718305483418,0.15342283672540852,0.17810412914898927,0.02395936136593379,0.14368623127605268,-0.22009077954945844,-0.1703134478869192,-1.4486493784872725,-1.4599391501297623,0.7197844658866481,0.7549028500933715,1.3445839394694834,1.370946537720381,-0.011388478258228767,-0.002301533079552962,0.0,0.017099894696221387
1782019328.1248295,635,1,7.752359018980983e-06,0.18,0.033287694560062746,0.15272116598129912,0.17831102286569656,0.025540218516243086,0.14424122309978832,-0.23096326157877084,-0.18105393559149968,-1.4453810093771136,-1.4599391501297623,0.7227326304762925,0.7549028500933715,1.341957778422964,1.3663434715612752,-0.011985876668669146,-0.002301533079552962,0.0,0.017099894696221387
1782019328.1492023,636,1,7.923664972252574e-06,0.18,0.03486083581838722,0.15190234816450698,0.17849532176057842,0.027139720092974724,0.1447986509437581,-0.24146523832930755,-0.19179442329608018,-1.4418251486277425,-1.4599391501297623,0.7260593352428019,0.7549028500933715,1.339306606463833,1.3617404054021693,-0.012561694287485093,-0.0038358884659216034,0.0,0.017099894696221387
1782019328.1857755,637,1,8.073558678788448e-06,0.18,0.03637649173290865,0.15097120636862751,0.17819128234298381,0.028661969341328326,0.14479916296076967,-0.25153256546249353,-0.20253491100066065,-1.4380049550660026,-1.4599391501297623,0.7297445848753547,0.7549028500933715,1.3366445236721038,1.3617404054021693,-0.013112512342637073,-0.006904599238658886,0.0,0.017099894696221387
1782019328.2180288,638,1,8.199720097460817e-06,0.18,0.03782480881446856,0.1499333114923841,0.17833725772398398,0.03026946531209823,0.14535883088388996,-0.26110442433864794,-0.21327539870524115,-1.4339458829364133,-1.4599391501297623,0.7337660960389334,0.7549028500933715,1.333986661791228,1.3571373392430632,-0.013635132431246312,-0.008438954625027528,0.0,0.017099894696221387
1782019328.2571344,639,1,8.299766469917718e-06,0.18,0.039196279089565286,0.14879488798967616,0.17841065056250424,0.03210888319649756,0.14592100429889926,-0.27012373531238376,-0.2255502417961903,-1.4296753055554678,-1.4599391501297623,0.7380996422527428,0.7549028500933715,1.3313491508891346,1.3525342730839574,-0.014126594636093948,-0.01150766539776481,0.0,0.017099894696221387
1782019328.2930188,640,1,8.37136983890375e-06,0.18,0.04048182119032863,0.14756271439154117,0.17805773915643092,0.033606109705881335,0.14592100827192672,-0.2785374900652444,-0.23629072950077076,-1.425222097285744,-1.4599391501297623,0.7427194168505538,0.7549028500933715,1.3287490265333335,1.3525342730839574,-0.014584189813593306,-0.01150766539776481,0.0,0.017099894696221387
1782019328.3338068,641,1,8.412404341277203e-06,0.18,0.041672857910052714,0.14624402015798793,0.177884666093152,0.03514886286860576,0.14593530056756768,-0.2862970064066803,-0.24703121720535126,-1.4206161795089343,-1.4584047947433936,0.7475984088704061,0.7549028500933715,1.3262040713597674,1.3509999176975886,-0.0150054665321401,-0.01150766539776481,0.0,0.017099894696221387
1782019328.3587549,642,1,8.421114368976644e-06,0.18,0.04276138953890947,0.14484638044188475,0.1780575697695491,0.03610282577632622,0.1459629494525051,-0.2933581117624644,-0.25316863875082585,-1.415888037900166,-1.4553360839706564,0.7527087865055512,0.7549028500933715,1.323732588042746,1.3479312069248515,-0.015388233334011308,-0.01150766539776481,0.0,0.017099894696221387
1782019328.4061608,643,1,8.396294494096093e-06,0.18,0.0437400623316698,0.14337761034718355,0.17829055746216782,0.03776593666230245,0.14582709392204196,-0.2996812637719183,-0.2639091264554063,-1.4110682198719435,-1.4491986624251818,0.7580222826954273,0.7549028500933715,1.3213531040697888,1.3433281407657454,-0.0157305571322985,-0.01150766539776481,0.0,0.017099894696221387
1782019328.4311101,644,1,8.337472169152908e-06,0.18,0.04460223150221273,0.14184566023997722,0.17814206629893148,0.0386449007950104,0.1454768825119709,-0.3052316179607705,-0.2700465480008809,-1.406186822382593,-1.4461299516524446,0.7635105774904782,0.7549028500933715,1.3190840122848349,1.3433281407657454,-0.01603075864064993,-0.01150766539776481,0.0,0.017099894696221387
1782019328.4589486,645,1,8.245083571488192e-06,0.18,0.045342018187926846,0.1402585136238321,0.1782913726486864,0.03960943892218856,0.1454995688495629,-0.30997905334055437,-0.27618396954635543,-1.4012729814063223,-1.4430612408797072,0.769145672014607,0.7549028500933715,1.3169431546859593,1.3402594299930082,-0.016287405756447104,-0.01150766539776481,0.0,0.017099894696221387
1782019328.4999974,646,1,8.120634086866173e-06,0.18,0.045954359880372775,0.13862408902148413,0.1786745548267117,0.04087978140173931,0.14417156503121392,-0.31389816702886547,-0.2838557464781986,-1.3963543751361793,-1.4369238193342326,0.7749002490936265,0.7610402716388461,1.3149473603298534,1.3341220084475336,-0.016499305807254814,-0.01150766539776481,0.0,0.017099894696221387
1782019328.527242,647,1,7.966834222000394e-06,0.18,0.04643505387630804,0.1369501472146304,0.17842923952413464,0.04173971356328297,0.1427909989240735,-0.3169682486441887,-0.28999316802367325,-1.391456753397487,-1.4338551085614955,0.7807480159188634,0.765643337797952,1.3131119512060636,1.3341220084475336,-0.01666549749662086,-0.01150766539776481,0.0,0.017099894696221387
1782019328.562422,648,1,7.78770181561821e-06,0.18,0.046780793364864744,0.13524420508381257,0.17844073096349194,0.04197657328394477,0.1405382487763132,-0.31917324438856054,-0.2915275234100419,-1.3866035057641235,-1.426183331629652,0.7866640244384719,0.7717807593434266,1.3114502324883819,1.3341220084475336,-0.016785243304798202,-0.01150766539776481,0.0,0.017099894696221387
1782019328.5979922,649,1,7.588617998547006e-06,0.18,0.046989195831767944,0.13351345716317523,0.17851075426474142,0.04223134768710722,0.13882158504176478,-0.3205017194644933,-0.2930618787964105,-1.3818152803924975,-1.421580265470546,0.7926249654382701,0.7779181808889012,1.3099729854879048,1.332587653061165,-0.01685802296488819,-0.01150766539776481,0.0,0.017099894696221387
1782019328.6279478,650,1,7.376321994403652e-06,0.18,0.047058823529411764,0.13176470588235292,0.17878548488038204,0.04231425373635386,0.13728274781368496,-0.32094682587782397,-0.2930618787964105,-1.3771096646973457,-1.4169771993114402,0.7986094325343893,0.7840556024343757,1.3086879828562035,1.3295189422884277,-0.016883528521562694,-0.01150766539776481,0.0,0.017099894696221387
1782019328.6612885,651,1,7.15882436135818e-06,0.18,0.046989195831767944,0.130004301312277,0.1790441160750149,0.04239230167929307,0.13573963983839304,-0.3205062808383534,-0.2930618787964105,-1.3725009375991908,-1.4123741331523343,0.804598152482288,0.7901930239798504,1.3075995460149694,1.3264502315156905,-0.01686166130860489,-0.01150766539776481,0.0,0.017099894696221387
