stamp,frame,ik_ok,ik_error_m,target_x,target_y,target_z,actual_ee_x,actual_ee_y,actual_ee_z,target_shoulder_pan_rad,actual_shoulder_pan_rad,target_shoulder_lift_rad,actual_shoulder_lift_rad,target_elbow_flex_rad,actual_elbow_flex_rad,target_wrist_flex_rad,actual_wrist_flex_rad,target_wrist_roll_rad,actual_wrist_roll_rad,target_gripper_rad,actual_gripper_rad
1781681428.3459551,646,1,8.120634086866173e-06,0.18,0.045954359880372775,0.13862408902148413,0.17871445962111207,0.04065859947370566,0.14382923917566892,-0.31389816702886547,-0.28232139109183,-1.3963543751361793,-1.4369238193342326,0.7749002490936265,0.7625746270252147,1.3149473603298534,1.3341220084475336,-0.016499305807254814,-0.01150766539776481,0.0,0.01367991575697711
1781681428.3825283,647,1,7.966834222000394e-06,0.18,0.04643505387630804,0.1369501472146304,0.17847974237603598,0.04152151065764566,0.1419299082829648,-0.3169682486441887,-0.2884588126373046,-1.391456753397487,-1.4323207531751267,0.7807480159188634,0.7687120485706893,1.3131119512060636,1.3341220084475336,-0.01666549749662086,-0.01150766539776481,0.0,0.01367991575697711
1781681428.4209185,648,1,7.78770181561821e-06,0.18,0.046780793364864744,0.13524420508381257,0.178380966746774,0.04195864081271075,0.1398548173634947,-0.31917324438856054,-0.2915275234100419,-1.3866035057641235,-1.426183331629652,0.7866640244384719,0.7748494701161639,1.3114502324883819,1.3341220084475336,-0.016785243304798202,-0.01150766539776481,0.0,0.01367991575697711
1781681428.448041,649,1,7.588617998547006e-06,0.18,0.046989195831767944,0.13351345716317523,0.17831984769791734,0.042173741624584295,0.1382994360799529,-0.3205017194644933,-0.2930618787964105,-1.3818152803924975,-1.421580265470546,0.7926249654382701,0.7794525362752698,1.3099729854879048,1.3341220084475336,-0.01685802296488819,-0.01150766539776481,0.0,0.01367991575697711
1781681428.4871771,650,1,7.376321994403652e-06,0.18,0.047058823529411764,0.13176470588235292,0.17881438041619185,0.042088709049197495,0.13694098406914204,-0.32094682587782397,-0.2915275234100419,-1.3771096646973457,-1.4169771993114402,0.7986094325343893,0.7855899578207445,1.3086879828562035,1.3295189422884277,-0.016883528521562694,-0.01150766539776481,0.0,0.01367991575697711
1781681428.5213823,651,1,7.15882436135818e-06,0.18,0.046989195831767944,0.130004301312277,0.1790976348655824,0.04217371374283038,0.1352197178362488,-0.3205062808383534,-0.2915275234100419,-1.3725009375991908,-1.4108397777659656,0.804598152482288,0.791727379366219,1.3075995460149694,1.3264502315156905,-0.01686166130860489,-0.01150766539776481,0.0,0.01367991575697711
1781681428.558086,652,1,6.945212709596757e-06,0.18,0.046780793364864744,0.12823809106585657,0.17917264130441124,0.04219622654937815,0.13349566555778236,-0.31918235895368996,-0.2915275234100419,-1.3679999012308983,-1.4062367116068597,0.8105741783383187,0.7978648009116935,1.3067081643856886,1.3249158761293218,-0.01679253105511651,-0.01150766539776481,0.0,0.01367991575697711
1781681428.5891218,653,1,6.745321229164451e-06,0.18,0.04643505387630804,0.12647138083098836,0.17911058751336217,0.04217760933565966,0.1319371430455404,-0.31698189930420106,-0.2915275234100419,-1.363613797750493,-1.4016336454477538,0.8165230421323637,0.8024678670707994,1.3060101947471838,1.3249158761293218,-0.016676457162471712,-0.01150766539776481,0.0,0.01367991575697711
1781681428.6202843,654,1,6.569241562087115e-06,0.18,0.045954359880372754,0.12470890583498229,0.17898351209073515,0.04213948107063177,0.1300396421741868,-0.31391632633947475,-0.2915275234100419,-1.3593463143398845,-1.397030579288648,0.8224328638452804,0.808605288616274,1.305497656966708,1.3249158761293218,-0.016513972054396593,-0.01150766539776481,0.0,0.01367991575697711
1781681428.6591704,655,1,6.426677650464255e-06,0.18,0.045342018187926825,0.12295481335911389,0.17878093088087765,0.04207869562202962,0.1278050384329349,-0.3100016814280812,-0.2915275234100419,-1.3551976766209206,-1.392427513129542,0.8282944136602408,0.8162770655481172,1.305158139527534,1.3249158761293218,-0.016305826345112354,-0.01150766539776481,0.0,0.01367991575697711
1781681428.6877704,656,1,6.326194487860484e-06,0.18,0.044602231502212715,0.12121265624249243,0.17866227401623958,0.04204309271334322,0.1262535430523295,-0.3052586598808971,-0.2915275234100419,-1.3511648278148678,-1.3878244469704362,0.8341011248133605,0.8208801317072232,1.3049748247380764,1.3249158761293218,-0.016052995437283956,-0.01150766539776481,0.0,0.01367991575697711
1781681428.7241826,657,1,6.274475003556797e-06,0.18,0.0437400623316698,0.11948539713858941,0.17841885884889236,0.041970054096644824,0.12384976981969391,-0.29971264642150747,-0.2915275234100419,-1.3472416880238338,-1.3816870254249616,0.8398490548562357,0.8285519086390664,1.3049266394485795,1.3249158761293218,-0.01575668703866493,-0.01150766539776481,0.0,0.01367991575697711
1781681428.7548413,658,1,6.275750530634449e-06,0.18,0.04276138953890947,0.11777542311835244,0.1782518460021773,0.04191993984671123,0.12248107492427399,-0.2933937404855598,-0.2915275234100419,-1.3434194852940349,-1.3786183146522244,0.8455367939039383,0.8331549747981722,1.3049885326315638,1.3249158761293218,-0.015418348942852928,-0.01150766539776481,0.0,0.01367991575697711
1781681428.7890766,659,1,6.331564709537689e-06,0.18,0.041672857910052714,0.11608457005345324,0.17801904315455486,0.04185008489661653,0.12042425626612618,-0.2863367614633663,-0.2915275234100419,-1.3396871476804797,-1.3724808931067498,0.8511653194419376,0.8392923963436468,1.3051318765047153,1.3249158761293218,-0.015039676348400224,-0.01150766539776481,0.0,0.01367991575697711
1781681428.8212247,660,1,6.440948128148078e-06,0.18,0.04048182119032863,0.11441415606433993,0.17782261743418168,0.04179114429976426,0.11906097105212277,-0.27858122315255013,-0.2915275234100419,-1.3360317435745825,-1.3694121823340124,0.8567377985259227,0.8438954625027527,1.3053249831899723,1.3249158761293218,-0.014622617891328082,-0.01150766539776481,0.0,0.01367991575697711
1781681428.8545895,661,1,6.60094894450701e-06,0.18,0.03919627908956527,0.11276502318263688,0.17754324936660465,0.041707315383741714,0.11718835788528154,-0.2701712663431389,-0.2915275234100419,-1.3324389561467622,-1.3648091161749065,0.8622593397045367,0.8500328840482273,1.3055337244304692,1.3249158761293218,-0.01416937953052975,-0.01150766539776481,0.0,0.01367991575697711
1781681428.8919997,662,1,6.80735393758987e-06,0.18,0.03782480881446855,0.11113758625807321,0.17716486620140706,0.04159377449835952,0.11498544709129238,-0.2611555386937359,-0.2915275234100419,-1.3288935769944243,-1.3602060500158004,0.8677366986367101,0.8577046609800706,1.3057222378256614,1.3249158761293218,-0.013682425412829411,-0.01150766539776481,0.0,0.01367991575697711
1781681428.9255686,663,1,7.055401180506231e-06,0.18,0.03637649173290865,0.10953188803827105,0.17706184744124417,0.04133174398578936,0.11379166052874784,-0.251587011927793,-0.28999316802367325,-1.3253800039772936,-1.3556029838566945,0.8731779430870483,0.8607733717528079,1.3058536996272103,1.3249158761293218,-0.013164474879595977,-0.01150766539776481,0.0,0.01367991575697711
1781681428.9589415,664,1,7.340330904853249e-06,0.18,0.03486083581838721,0.10794765926684106,0.1767264593758945,0.04123166455315452,0.11210713900592499,-0.24152272791837698,-0.28999316802367325,-1.3218827287815704,-1.3525342730839574,0.8785920846512738,0.8669107932982824,1.305891141494333,1.3249158761293218,-0.012618494861261242,-0.01150766539776481,0.0,0.01367991575697711
1781681428.9931664,665,1,7.657704160861056e-06,0.18,0.03328769456006277,0.1063843825824498,0.17668582021951224,0.04007022808168938,0.11042689107982617,-0.23102346741104263,-0.28232139109183,-1.3183868008944801,-1.34946556231122,0.8839886860472103,0.8730482148437569,1.305798286912336,1.3249158761293218,-0.01204768703308365,-0.01150766539776481,0.0,0.01367991575697711
1781681429.029336,666,1,8.00349647581569e-06,0.18,0.03166718305483415,0.10484135895965062,0.17687390574530187,0.03829395188687536,0.1089098548823863,-0.22015333791353758,-0.2700465480008809,-1.3148782563307828,-1.344862496152114,0.889377454004275,0.8776512810028628,1.3055403823148715,1.3249158761293218,-0.011455469313292886,-0.01150766539776481,0.0,0.01367991575697711
1781681429.066158,667,1,8.37401685784575e-06,0.18,0.030009592022749443,0.10331777541176848,0.17688894686890286,0.03670616745965377,0.10723840981635722,-0.20897928051642936,-0.2593060602963004,-1.3113445014352878,-1.3417937853793769,0.8947678285678538,0.8837887025483374,1.3050849983090613,1.3249158761293218,-0.010845451480204151,-0.01150766539776481,0.0,0.01367991575697711
1781681429.0979471,668,1,8.765721977220563e-06,0.18,0.028325300505196938,0.10181277267711215,0.17681005363235786,0.034877966198553476,0.10506997246239994,-0.19757049895843679,-0.24703121720535126,-1.307774644412282,-1.337190719220271,0.9001685799754051,0.8914604794801807,1.304402777831497,1.3249158761293218,-0.010221404977903678,-0.01150766539776481,0.0,0.01367991575697711
1781681429.1270897,669,1,9.174989068682925e-06,0.18,0.026624688016789907,0.10032551163202826,0.1768752944316215,0.03354569052181597,0.10389656217911215,-0.18599781788139397,-0.2378250848871394,-1.3041597695392595,-1.332587653061165,0.9055874240571179,0.894529190252918,1.3034681104068444,1.3249158761293218,-0.009587227246810883,-0.01150766539776481,0.0,0.01367991575697711
1781681429.1603801,670,1,9.597897911623895e-06,0.18,0.024918046926469352,0.09885523721722714,0.1767345598495094,0.03217022884841663,0.10224037530536764,-0.1743329807051305,-0.22861895256892756,-1.300493151380578,-1.3295189422884277,0.9110306664290283,0.9006666117983925,1.3022597148418718,1.3249158761293218,-0.008946901192643672,-0.01150766539776481,0.0,0.01367991575697711
1781681429.197245,671,1,1.0030055161270756e-05,0.18,0.023215495841085766,0.09740133872650435,0.1767158206708601,0.030608414495883068,0.10091666041126116,-0.16264790064222037,-0.2178784648643471,-1.2967704084754739,-1.3264502315156905,0.9165028845853936,0.9052696779574985,1.300761116475929,1.3249158761293218,-0.008304450675696582,-0.01150766539776481,0.0,0.01367991575697711
1781681429.2307518,672,1,1.0466478209914495e-05,0.18,0.021526894755595914,0.09596340538822405,0.1771676257252366,0.028931730511474706,0.09952074123494883,-0.15101388084160072,-0.20560362177339794,-1.2929895979113548,-1.3218471653565846,0.9220066554785166,0.9114070995029729,1.2989610092991848,1.320312809970216,-0.007663893112816514,-0.01150766539776481,0.0,0.01367991575697711
1781681429.2615561,673,1,1.0901542908336735e-05,0.18,0.019861762718108786,0.09454127626821632,0.17776329832872736,0.02750214958783883,0.09877563668626864,-0.13950082131098077,-0.19486313406881745,-1.289151253799293,-1.3172440991974785,0.9275423343652421,0.9144758102757102,1.2968534976162842,1.31570974381111,-0.007029190444983677,-0.01150766539776481,0.0,0.01367991575697711
1781681429.295012,674,1,1.1328990548370391e-05,0.18,0.018229198735476994,0.09313508363628385,0.17758663104996442,0.02570178214144712,0.09712885397322685,-0.1281764310052079,-0.18258829097786833,-1.285258373922897,-1.3141753884247414,0.9331078887640378,0.9206132318211848,1.2944382162414498,1.31570974381111,-0.006404199807881234,-0.01150766539776481,0.0,0.01367991575697711
1781681429.332129,675,1,1.1741983108837216e-05,0.18,0.016637806616154063,0.09174528906529937,0.17733791801232618,0.023901507291238945,0.09531887893531195,-0.11710546323498784,-0.1703134478869192,-1.2813163597173423,-1.3095723222656355,0.9386987894222891,0.9267506533666594,1.2917203322230502,1.31570974381111,-0.005792625254397692,-0.01150766539776481,0.0,0.01367991575697711
1781681429.368101,676,1,1.2133196693585273e-05,0.18,0.015095624411885597,0.09037271166968287,0.17707364788487895,0.021894983941340127,0.0931712233682332,-0.10634899139749843,-0.15650424940960142,-1.2773329153010229,-1.3065036114928983,0.9443079583273407,0.9359567856848713,1.288710434666764,1.3141753884247414,-0.00519797179285434,-0.01150766539776481,0.0,0.01367991575697711
1781681429.404431,677,1,1.2494940063398326e-05,0.18,0.0136100590787811,0.0890185480364908,0.17787779916650304,0.02027580063358809,0.09270695018583301,-0.09596374006506835,-0.1442294063186523,-1.273317911479637,-1.3003661899474237,0.949925772182387,0.9374911410712399,1.2854243221313835,1.3080379668792668,-0.004623502893666224,-0.01150766539776481,0.0,0.01367991575697711
1781681429.4340727,678,1,1.2819289160389894e-05,0.18,0.012187826931790643,0.08768438355491451,0.17801916388221786,0.018989565467028603,0.09166337543709883,-0.0860014838878978,-0.13502327400044045,-1.269283220594124,-1.2972974791746863,0.9555401183692565,0.9420942072303458,1.2818826993041903,1.3049692561065296,-0.004072202382577111,-0.01150766539776481,0.0,0.01367991575697711
1781681429.466843,679,1,1.3098230755144187e-05,0.18,0.010834900414999385,0.08637219500607662,0.17819037760833506,0.017925026561743957,0.09042710138793678,-0.07650852378573816,-0.12735149706859722,-1.2652425278730288,-1.2942287684019491,0.9611364994114915,0.9482316287758203,1.2781107961122131,1.3003661899474237,-0.003546741451390774,-0.01150766539776481,0.0,0.01367991575697711
1781681429.5000064,680,1,1.3323809724943664e-05,0.18,0.009556461653909016,0.08508434443198823,0.1783258650182104,0.016638563039123082,0.08901990661800185,-0.0675252467690319,-0.11814536475038538,-1.2612111244683384,-1.289625702242843,0.9666981811980252,0.9543690503212949,1.2741379231444019,1.2957631237883178,-0.003049451221049085,-0.01150766539776481,0.0,0.01367991575697711
1781681429.5349407,681,1,1.3488276914029132e-05,0.18,0.008356863195501694,0.08382356445775185,0.17816127139396204,0.015103291025110162,0.08732855077908691,-0.059085772669321794,-0.1074048770458049,-1.257205686910562,-1.2865569914701056,0.9722063798463618,0.9620408272531382,1.2699969772831228,1.2926944130155804,-0.0025823010943611608,-0.01150766539776481,0.0,0.01367991575697711
1781681429.5666344,682,1,1.3584236578329856e-05,0.18,0.007239596277911909,0.08259293539196624,0.17819125681690845,0.013809857226766191,0.08575128858997264,-0.05121768827896022,-0.09819874472759306,-1.2532440471186277,-1.2804195699246312,0.9776404819151976,0.9681782487986127,1.2657239109140852,1.2880913468564743,-0.002146882880955723,-0.01150766539776481,0.0,0.01367991575697711
1781681429.6040702,683,1,1.3604791993798638e-05,0.18,0.006207266904533902,0.08139585457430262,0.1783983637429664,0.012306034552987484,0.08466168512878691,-0.04394186704445842,-0.08745825702301256,-1.2493449566116746,-1.2758165037655251,0.9829782927860866,0.9727813149577187,1.2613571770543381,1.2834882806973684,-0.001744400500922973,-0.009973310011396168,0.0,0.01367991575697711
1781681429.634123,684,1,1.354368875591626e-05,0.18,0.005261579927963225,0.08023599857399555,0.17862864757805283,0.010814541905962214,0.08373855201931318,-0.037272370630385146,-0.07671776931843208,-1.2455278479688636,-1.272747792992788,0.988196308197746,0.9773843811168246,1.256937161442622,1.2788852145382625,-0.0013756649417948372,-0.009973310011396168,0.0,0.01367991575697711
1781681429.6695223,685,1,1.3395456229669737e-05,0.18,0.004403331277923551,0.07911727896630663,0.17862534918883882,0.009508446620718624,0.08232421793440693,-0.031216427406503176,-0.06751163700022023,-1.2418125962290278,-1.268144726833682,0.9932700042710993,0.983521802662299,1.2525056111402029,1.2742821483791567,-0.0010410940260234516,-0.008438954625027528,0.0,0.01367991575697711
1781681429.7068052,686,1,1.3155544445926426e-05,0.18,0.003632408394901018,0.0780437925238639,0.17856790699252043,0.008643371246226932,0.08090904241944523,-0.025774482187563157,-0.061374215454745654,-1.2382192824515361,-1.2635416606745762,0.998174141651316,0.9896592242077736,1.2481050676417538,1.2696790822200508,-0.0007407165265581513,-0.008438954625027528,0.0,0.01367991575697711
1781681429.7371385,687,1,1.2820455962511194e-05,0.18,0.0029477988582366638,0.07701976675436675,0.1787152778351972,0.008006284152782641,0.08032935309517458,-0.02094031132030776,-0.05677114929563973,-1.2347679613842246,-1.2589385945154703,1.002883079692931,0.9911935795941422,1.243778311063055,1.2666103714473134,-0.00047418013716307527,-0.008438954625027528,0.0,0.01367991575697711
1781681429.7724292,688,1,1.2387869713871635e-05,0.18,0.002347607124564871,0.07604950179396029,0.17889475117384465,0.007154378717340083,0.07920134206093149,-0.01670119736687513,-0.05063372775016516,-1.23147843497716,-1.255869883742733,1.0073710968672196,0.9973310011396169,1.239567820642383,1.2604729499018388,-0.00024076284458469737,-0.008438954625027528,0.0,0.01367991575697711
1781681429.8043835,689,1,1.1856753772518308e-05,0.18,0.001829079220375652,0.07513730972538571,0.17862306079677853,0.006495640454443339,0.07782987757729752,-0.013038158062560973,-0.04603066159105924,-1.2283700332695489,-1.2528011729699957,1.0116127137000024,1.0034684226850914,1.2355152557286573,1.2574042391291016,-3.938729869555841e-05,-0.008438954625027528,0.0,0.01367991575697711
1781681429.8398232,690,1,1.1227462057893818e-05,0.18,0.0013886351617634646,0.07428745243087723,0.17880046854961607,0.0058583003968410725,0.07704739580862087,-0.009926224819722183,-0.04142759543195332,-1.2254614040781524,-1.2481981068108898,1.0155830146143467,1.0065371334578288,1.2316609605728928,1.2528011729699957,0.00013136216813486562,-0.008438954625027528,0.0,0.01367991575697711
1781681429.8722355,691,1,1.0501811651729537e-05,0.18,0.0010219088057320952,0.0735040791110938,0.17866670495096473,0.004993273132091063,0.07599426896364472,-0.0073347666845339264,-0.03529017388647875,-1.2227703128886294,-1.2451293960381524,1.0192579650475548,1.0111401996169347,1.2280434956764348,1.2497324621972583,0.00027322014388277426,-0.008438954625027528,0.0,0.01367991575697711
1781681429.9089317,692,1,9.683134255305407e-06,0.18,0.0007237947713632437,0.07279116460285971,0.17893444911039125,0.004572309343460626,0.07517695515418402,-0.005227856240603631,-0.03222146311374147,-1.2203134542359764,-1.2420606852654152,1.0226147201076845,1.0157432657760406,1.2246991980761075,1.243595040651784,0.00038821858347335065,-0.008438954625027528,0.0,0.01367991575697711
1781681429.937655,693,1,8.776298731362132e-06,0.18,0.0004885020063135415,0.07215244961020256,0.17883488491468763,0.00435407627134514,0.07465900042161037,-0.0035646744101968954,-0.030687107727372827,-1.2181062759065586,-1.2420606852654152,1.0256319209391784,1.0188119765487778,1.2216617728107502,1.2420606852654152,0.00047866325827611593,-0.008438954625027528,0.0,0.01367991575697711
1781681429.972951,694,1,9.381242787147125e-05,0.18,0.0003096135150373794,0.0715913839254953,0.17874546421543774,0.0043513331827056785,0.07375382371001238,-0.002436827911003053,-0.030687107727372827,-1.216519683658036,-1.2374576191063094,1.0278884492353466,1.0218806873215152,1.2198240985494904,1.238991974492678,0.0005402214033446314,-0.008438954625027528,0.0,0.01367991575697711
1781681430.0071344,695,1,8.667755176273386e-06,0.18,0.00018015171036642023,0.07111107366114477,0.17898152411282553,0.004358583129217306,0.07293177973400382,-0.0013848772958559036,-0.030687107727372827,-1.2145043830637827,-1.234388908333572,1.030563183278168,1.026483753480621,1.2166475225579065,1.2328545529472035,0.0005963439091513912,-0.008438954625027528,0.0,0.01367991575697711
1781681430.0423079,696,1,6.688749964150345e-05,0.18,9.26488000968794e-05,0.07071423343823904,0.17877944889772346,0.0043523801384827135,0.07242675914717783,-0.0008324799877710602,-0.030687107727372827,-1.2133735177432832,-1.229785842174466,1.032170358038228,1.026483753480621,1.2153057464075083,1.2328545529472035,0.0006261216372690816,-0.008438954625027528,0.0,0.01367991575697711
1781681430.0751781,697,1,6.839980045007888e-05,0.18,3.922157548604362e-05,0.07040314438818279,0.1783777299542174,0.004340048254565662,0.07162646156162784,-0.00043557190792735303,-0.030687107727372827,-1.2123006788313817,-1.2282514867880976,1.0336445034413715,1.0295524642533582,1.2138059974369004,1.2328545529472035,0.0006470491961090215,-0.008438954625027528,0.0,0.01367991575697711
1781681430.113912,698,1,5.4720392604795724e-05,0.18,1.1649929437829253e-05,0.07017961871820241,0.1781117607654046,0.004331883413480216,0.07116243093319236,-0.00021837065035549001,-0.030687107727372827,-1.2114677130791103,-1.229785842174466,1.034773049186102,1.0326211750260956,1.2125666024241548,1.2328545529472035,0.0006581354677342347,-0.008438954625027528,0.0,0.01367991575697711
1781681430.1439934,699,1,3.665990714214133e-05,0.18,1.45839901024191e-06,0.0700449714735171,0.17818837960826714,0.0043342364326669205,0.07094198459893238,-0.0001302485771998391,-0.030687107727372827,-1.210924438442617,-1.2267171314017289,1.0354994984687533,1.0326211750260956,1.2117143821360548,1.2313201975608348,0.0006623271794732287,-0.008438954625027528,0.0,0.01367991575697711
1781681430.1800768,700,1,7.428404607864444e-05,0.18,-1.5656279255075675e-48,0.06999999999999999,0.178767205912054,0.004352007717405661,0.07111673397659808,-0.0001302485771998391,-0.030687107727372827,-1.210924438442617,-1.2251827760153602,1.0354994984687533,1.0326211750260956,1.2117143821360548,1.2267171314017289,0.0006623271794732287,-0.008438954625027528,0.0,0.01367991575697711
1781681430.2087317,701,1,3.689902542422678e-05,0.18,-1.4583990102419381e-06,0.07004497147351708,0.1789134731702647,0.004356498714999619,0.07106294461940997,-0.0001302485771998391,-0.030687107727372827,-1.210924438442617,-1.2236484206289917,1.0354994984687533,1.0326211750260956,1.2117143821360548,1.2251827760153602,0.0006623271794732287,-0.008438954625027528,0.0,0.01367991575697711
1781681430.2454338,702,1,1.2044826884241432e-05,0.18,-1.1649929437829368e-05,0.07017961871820241,0.1789135457565517,0.004344374217042324,0.07106276634950291,-3.816319945454292e-05,-0.030687107727372827,-1.2111871133671286,-1.2236484206289917,1.0350894582853665,1.0326211750260956,1.2118761026010516,1.2251827760153602,0.0006676055693731287,-0.006904599238658886,0.0,0.01367991575697711
1781681430.2774243,703,1,3.931815024924403e-05,0.18,-3.9221575486043865e-05,0.07040314438818279,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.0001450902566028251,-0.030687107727372827,-1.2118482820125216,-1.2236484206289917,1.034153564283492,1.0326211750260956,1.212690069482763,1.2251827760153602,0.0006785548938692975,-0.006904599238658886,0.0,0.01367991575697711
1781681430.312,704,1,6.082127733158723e-05,0.18,-9.264880009687983e-05,0.07071423343823902,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.0005007166854407489,-0.030687107727372827,-1.2128377141445497,-1.2236484206289917,1.0327748061401787,1.0326211750260956,1.2139939093072347,1.2251827760153602,0.0006995730425676911,-0.006904599238658886,0.0,0.01367991575697711
1781681430.3457568,705,1,8.033832116155888e-05,0.18,-0.0001801517103664224,0.07111107366114477,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.0010893298635306831,-0.030687107727372827,-1.2141322352316384,-1.2236484206289917,1.0309809839736972,1.0326211750260956,1.2157307935514665,1.2251827760153602,0.0007339978558044141,-0.006904599238658886,0.0,0.01367991575697711
1781681430.377249,706,1,9.883984684880581e-05,0.18,-0.0003096135150373804,0.07159138392549533,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.001967139456753621,-0.030687107727372827,-1.2157190277323484,-1.2236484206289917,1.0287890313623513,1.0326211750260956,1.217871162003196,1.2251827760153602,0.0007849435322970999,-0.006904599238658886,0.0,0.01367991575697711
1781681430.4165273,707,1,9.652703838674441e-06,0.18,-0.0004885020063135428,0.07215244961020258,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.0033355446215253223,-0.030687107727372827,-1.2180333546194124,-1.2236484206289917,1.0257157427315169,1.0326211750260956,1.221467048291694,1.2251827760153602,0.0008646036283730444,-0.006904599238658886,0.0,0.01367991575697711
1781681430.4539607,708,1,8.572657964863647e-06,0.18,-0.0007237947713632455,0.07279116460285973,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.004995969246024454,-0.030687107727372827,-1.2202406028468082,-1.2236484206289917,1.0226969947265832,1.0326211750260956,1.2245070928240194,1.2251827760153602,0.00096011941890065,-0.006904599238658886,0.0,0.01367991575697711
1781681430.482054,709,1,9.381157188012147e-06,0.18,-0.001021908805732097,0.0735040791110938,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.007099411197292796,-0.030687107727372827,-1.2226898475391805,-1.2236484206289917,1.0193464896686997,1.0326211750260956,1.2278352204493943,1.2251827760153602,0.001080655127442722,-0.006904599238658886,0.0,0.01367991575697711
1781681430.5148096,710,1,1.0140620145104263e-05,0.18,-0.0013886351617634729,0.07428745243087725,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.009687113917531328,-0.030687107727372827,-1.2253736602177994,-1.2236484206289917,1.0156768905154105,1.0326211750260956,1.2314382544000866,1.2251827760153602,0.001228498207946147,-0.006904599238658886,0.0,0.01367991575697711
1781681430.5567625,711,1,1.08026015510636e-05,0.18,-0.0018290792203756543,0.0751373097253857,0.1789135457565517,0.004344374217042324,0.07106276634950291,0.012795046612439145,-0.030687107727372827,-1.2282755296376502,-1.2236484206289917,1.0117107894888433,1.0326211750260956,1.2352804038624736,1.2251827760153602,0.0014056199364130015,-0.006904599238658886,0.0,0.01367991575697711
1781681430.5847204,712,1,1.1363155093153558e-05,0.18,-0.0023476071245648817,0.07604950179396033,0.1784937019236901,0.0039025442454542975,0.07083445199240865,0.016453883373651692,-0.027618396954635544,-1.2313776827766512,-1.2236484206289917,1.0074721758717156,1.0326211750260956,1.2393231634072575,1.2282514867880976,0.0016136906650974247,-0.006904599238658886,0.0,0.01367991575697711
1781681430.6210368,713,1,1.1820892547513365e-05,0.18,-0.0029477988582366672,0.07701976675436675,0.1783071448411818,0.002612694312623754,0.07072079016069872,0.020688639151007236,-0.018412264636423696,-1.2346614491286008,-1.2236484206289917,1.0029859401866126,1.0326211750260956,1.2435261975883378,1.229785842174466,0.0018540596963884976,-0.006904599238658886,0.0,0.01367991575697711
1781681430.6533246,714,1,1.2175997913062181e-05,0.18,-0.0036324083949010218,0.07804379252386393,0.17745717685630608,0.0013206090133126669,0.07026948055286637,0.02551834558326438,-0.009206132318211848,-1.238107466255838,-1.2236484206289917,0.9982775526264437,1.0326211750260956,1.2478478217366893,1.2359232637199407,0.002127736884917845,-0.006904599238658886,0.0,0.01367991575697711
1781681430.6869957,715,1,1.243014169642684e-05,0.18,-0.004403331277923569,0.07911727896630666,0.17724432122277445,0.0006815095091016419,0.07015748550445906,0.03095577219333794,-0.004603066159105924,-1.2416958919580865,-1.2236484206289917,0.9933727407799685,1.0326211750260956,1.2522454999719026,1.2374576191063094,0.0024353766207317667,-0.006904599238658886,0.0,0.01367991575697711
1781681430.723124,716,1,1.25863951312646e-05,0.18,-0.00526157992796323,0.08023599857399555,0.17659177465797146,0.0004671317229986491,0.06982350876128601,0.03700719704830242,-0.003068710772737283,-1.2454066253156422,-1.2236484206289917,0.9882971662632392,1.0326211750260956,1.2566763670802696,1.2420606852654152,0.002777264455926872,-0.006904599238658886,0.0,0.01367991575697711
1781681430.7567894,717,1,1.2649126741710672e-05,0.18,-0.006207266904533923,0.08139585457430265,0.17600975072184338,4.439216540046885e-05,0.06965631874731466,0.04367223159616818,0.0,-1.2492195352171793,-1.2251827760153602,0.9830761038417739,1.0326211750260956,1.2610977710048294,1.2466637514245211,0.0031533066941366685,-0.006904599238658886,0.0,0.01367991575697711
1781681430.7906976,718,1,1.262388469430768e-05,0.18,-0.007239596277911913,0.08259293539196624,0.17542080411711491,-0.0012130689520240597,0.06949024237026018,0.05094370498175054,0.009206132318211848,-1.2531146946868426,-1.2267171314017289,0.9777341267112603,1.0326211750260956,1.2654678316687704,1.251266817583627,0.003563023319199372,-0.006904599238658886,0.0,0.01367991575697711
1781681430.8280544,719,1,1.2517265513549873e-05,0.18,-0.008356863195501697,0.08382356445775185,0.17513002998930713,-0.0026745850024111942,0.069960534803275,0.05880761358320929,0.019946620022792336,-1.2570726192075996,-1.2313201975608348,0.9722948017550348,1.0310868196397271,1.269746010817027,1.255869883742733,0.004005544693676116,-0.006904599238658886,0.0,0.01367991575697711
1781681430.863887,720,1,1.2336770383575607e-05,0.18,-0.009556461653909021,0.08508434443198823,0.1749617149403168,-0.004134233772458873,0.07075302898481564,0.06724314167066119,0.030687107727372827,-1.2610745069948641,-1.238991974492678,0.966780398814963,1.0295524642533582,1.2738936862759083,1.2604729499018388,0.004479612497236888,-0.006904599238658886,0.0,0.01367991575697711
